	3048448	11137	3046277	194440	3048459	37124	1239565	10255	337039	337041	10258	3052303	337042	3052310	337048	11033	11034	2955291	337051	11676	129951	2955935	10407	10279	3052462	3052464	3052465	1891762	3050292	3050293	3050294	3050295	277944	3052345	333754	3050299	12092	11709	3050300	108098	138950	2955465	1335626	28875	11723	3052619	36427	11983	129875	3048148	3052505	3048158	3049954	3048170	1821749	95342	694003	2846071	694009	147711
36427	0.1850492138738959	0.2122570529907101	0.2057532469028389	0.1815714283979364	0.3090897832984648	0.2893547015981032	0.2833413466309699	0.205541486865718	0.1113424656501244	0.318739495670595	0.226656134340732	0.1888251169243963	0.2880345816302626	0.1868534803990916	0.106565217393032	0.2815378792442833	0.2825371095459559	0.2308493975946403	0.2082159087823873	0.2136631166377635	0.2794854766476698	0.2246517411048584	0.193349719980028	0.236661435723004	0.2258811877800686	0.2776650750951137	0.1789000008255243	0.29312500042411	0.1952149123234241	0.2214458207662291	0.1996209048339152	0.1825601207144288	0.1971971828647902	0.2037312964599797	0.2671733339503407	0.1977711480689091	0.2233045406016631	0.2202462058272495	0.209559311265997	0.1809593909112783	0.2035348945535039	0.3442714276989655	0.2838736840768864	0.1961782171234193	0.1863376629817021	0.3353454550220208	1.0	0.255702702907493	0.2529166670981794	0.204269841904678	0.1769751034429706	0.1989303032575984	0.1864858436380277	0.0844675335887964	0.1960142350107683	0.2526717951712318	0.289692810693987	0.1548571421222372	0.2534836743863824	0.2427500001513041
11983	0.331992970047356	0.5587513311029962	0.2728040206466038	0.1535304879411918	0.3815902723129977	0.4203179916873512	0.3952522122144567	0.3888587372824582	0.0811293375221512	0.3025999993913703	0.3649437333102269	0.3857987099329292	0.396419627557299	0.3728665370184287	0.1007987225350861	0.4204448812428539	0.4115145498906415	0.4015171905732887	0.1446506028394607	0.361088142423438	0.2679051540407938	0.6215213476565112	0.3341110465404975	0.3685202892113854	0.4049177328890813	0.4240789472294307	0.1634532967684688	0.1468103449502638	0.3437911096006968	0.3583718050341908	0.3540549143945973	0.3466438925113064	0.281248106000324	0.3717479440884736	0.2562309655190686	0.3410542874067589	0.6257576282804389	0.3343237756432353	0.3387268836137638	0.2648049884173774	0.4658356448459294	0.412302083481336	0.2772419355329006	0.2702780266254806	0.1412616818911189	0.1881920909456445	0.255702702907493	1.0	0.3140991731231247	0.3137189189827925	0.5346309270748159	0.3801320903727745	0.3629627326352996	0.0681619936675761	0.4561641248179238	0.9601356464640858	0.244027708157409	0.1397731343034043	0.4242455724044748	0.7445595235164676
129875	0.3244863667678307	0.3290069281590315	0.2684925372587211	0.171015152143258	0.3449704523163048	0.3260431038215756	0.3059316774402161	0.3340436561704833	0.0908609623149196	0.4569745767419621	0.3759570554858702	0.3241033809937606	0.2865791753734464	0.2572248067360285	0.0288852459338844	0.3318703700960786	0.3935591058430675	0.3125268819644624	0.1449752478021206	0.3270787617119837	0.3950704227765681	0.2712571427462593	0.3306397237588848	0.4074857144816113	0.3208273382727905	0.3366518984808103	0.1936153848376921	0.1816192665692726	0.3258070175737491	0.3731745151718623	0.343995091012941	0.315513568506157	0.3043492454988648	0.3119985001628927	0.272098485059387	0.3380351197284732	0.3393480830817623	0.3251438462161101	0.3498552557068146	0.2458392279611906	0.3301093821368677	0.2460433064453949	0.3053519736705838	0.2558322780989582	0.1228900528293473	0.2561517863941844	0.2529166670981794	0.3140991731231247	1.0	0.2559458331825832	0.286461970645567	0.3626902176006494	0.3335817452359462	0.063225131082051	0.3249538529105957	0.3160456346924461	0.2420486886096134	0.207004877179861	0.3109017006847397	0.3099304806082484
3048148	0.234734108066791	0.2824545456417676	0.1882922081397725	0.1135595244843335	0.188370485168231	0.2510341882514648	0.2338942311560878	0.2295510791510129	0.0980273961657275	0.2158613446160775	0.2454832711613643	0.22264660104189	0.2092074924967217	0.2710622714034149	0.0256956526334734	0.2584280307320031	0.2289453130579204	0.2086317270104006	0.0845454550051892	0.2060311099769121	0.2126597504274479	0.3175273628080662	0.1979153704375733	0.2566143496571768	0.2803201317516687	0.2060075036007377	0.1185083331074565	0.1695961551740765	0.2062420505466626	0.2820402475341124	0.2280780032230613	0.2052762304111007	0.2322112669197606	0.2091993734282848	0.1859800003841519	0.2105993203385494	0.2669080841671655	0.2499190557144996	0.2442575290606808	0.1728172585566712	0.2337817332242774	0.3044285702918257	0.1686368420131896	0.2583415834786425	0.0789220784004632	0.1545909085988321	0.204269841904678	0.3137189189827925	0.2559458331825832	1.0	0.354692946161101	0.262945454789683	0.2754688559401683	0.0571298702293402	0.2356610322301524	0.3305102567355602	0.2104117649004739	0.1964065926865889	0.2047936442264744	0.3192384612818177
3052505	0.2754163499756306	0.4458018434470013	0.2716282529957232	0.0971356789164956	0.2548570109847451	0.2526962752200471	0.2472136226185704	0.3132677272334694	0.0570106381919492	0.2641573601958614	0.3053537519622999	0.295208619124859	0.3307229439965832	0.4002731958855443	0.0305652177852133	0.2606147753964313	0.263765549741721	0.2941243763276574	0.1058669949702808	0.2782935107750411	0.2330842695795418	0.579281644925145	0.2788711326120135	0.2961105169419618	0.4293540675709977	0.2818026564624172	0.1039744679122529	0.1148401830583538	0.2792048898369367	0.2890627306312102	0.293212953934828	0.2948559801617063	0.2622431078482242	0.317651424515082	0.1957094340919042	0.2789211002782855	0.405159135354584	0.2717617218089873	0.2938513205173916	0.250705127690871	0.3353737778100703	0.4157607843551565	0.1987934427793886	0.2832681383608549	0.0779427082064406	0.1612355552820695	0.1769751034429706	0.5346309270748159	0.286461970645567	0.354692946161101	1.0	0.278076923547557	0.3031823645478379	0.0516250000800937	0.3302183665628409	0.5353207910267433	0.1780373134386183	0.1724368934564799	0.2722172471547922	0.5166799991925557
3048158	0.7468727976051738	0.3581546912771206	0.3278310411263894	0.0896339664856592	0.3997654119863155	0.3382477223981708	0.3314869397236451	0.7381858255236674	0.0635506938493153	0.4879149250880773	0.5631048501536952	0.7021393762298785	0.3024351771776337	0.3270562881228687	0.0112154341810896	0.3750195024231224	0.4709672957014422	0.6073995228428072	0.1310409665882524	0.6436990069692773	0.2993158370559841	0.2221455395781378	0.6535456102933367	0.5152503816254493	0.34259982926463	0.5302545064844415	0.2170497965279633	0.1584969010735161	0.6401429518013664	0.6412536826694005	0.6817567273700402	0.6215092805156603	0.4224695121538452	0.6339710271948082	0.2689309665553007	0.6673376989945481	0.6112263715437528	0.8094307316948728	0.72357808078917	0.3610226202503366	0.6851870620653664	0.1828227091554656	0.1907087284223348	0.3400515948298193	0.0322848033243107	0.1300451745923601	0.1989303032575984	0.3801320903727745	0.3626902176006494	0.262945454789683	0.278076923547557	1.0	0.647594161442538	0.0722550479744686	0.6881336759988956	0.3827671447955963	0.233139626374111	0.1762052355441435	0.5229658333490974	0.290415480083312
3049954	0.7858324325148452	0.3521635688557445	0.2656201976591682	0.0907740786552039	0.4297317498874001	0.2490837537428866	0.2458735751287307	0.6692610836583258	0.038587951992571	0.5131630168537347	0.4994077220271453	0.6807239192875238	0.3330552536130383	0.3899689317002748	0.008927360790405	0.2746072474914538	0.3922190701220569	0.6379769018472324	0.1017881660308887	0.5994319073321847	0.3418086171896758	0.2433695196541559	0.6299219340052211	0.4444023279731757	0.4617632083383933	0.5371835360498751	0.1940353476594254	0.1341544716542156	0.6082939840861671	0.6840144842452999	0.6614272386405562	0.5785135240929324	0.423466858635661	0.6694564953964103	0.2998114662345544	0.6641850218975509	0.6006602408386856	0.6622223365444132	0.7161359057305443	0.4099538782718874	0.673154910104053	0.1875685620928388	0.2198257657808449	0.3138592283749357	0.0175899279703625	0.1662802766684137	0.1864858436380277	0.3629627326352996	0.3335817452359462	0.2754688559401683	0.3031823645478379	0.647594161442538	1.0	0.0787913667784034	0.6850785357459215	0.3687593718339488	0.2482780220785311	0.1580247641343377	0.4995802227058829	0.2525762047402509
3048170	0.0771570014813453	0.0609740738653474	0.08160952384628	0.1120285712182521	0.1102195650501095	0.1111297296209109	0.127125785738792	0.0744430256855613	0.0131666667487782	0.1060444964684842	0.065237218860712	0.0716634718473124	0.0700033559345159	0.0477812501818074	0.0	0.1055720931828715	0.1145550753663798	0.0871122490610074	0.0407948716997336	0.0792594487506512	0.0855260416962361	0.0752236845314894	0.0769551343933383	0.062687657529521	0.0742716538155172	0.0956400846346066	0.1395352119186394	0.1050545444204048	0.079077799456977	0.1046010869291975	0.0862588047416703	0.0733031229299488	0.0704085107417182	0.0766653354546001	0.1000891088664826	0.0765482879166031	0.0853747071772464	0.0699190854839489	0.0738067173851118	0.0814729730120381	0.0785325982814167	0.0371208790648769	0.1060992909185852	0.0920980395931823	0.0	0.0940819668476698	0.0844675335887964	0.0681619936675761	0.063225131082051	0.0571298702293402	0.0516250000800937	0.0722550479744686	0.0787913667784034	1.0	0.0831159617821294	0.0664721406679436	0.1572788456956354	0.0583809524153669	0.0950311388326576	0.0709905214078053
1821749	0.8016117154242604	0.3893392050576986	0.2644929701940325	0.0968023573938362	0.4907266259439282	0.3536994905528851	0.3349433475170013	0.8400629902604302	0.048200911245837	0.4588641265480334	0.5316860899077098	0.8233558903523038	0.3525289589589715	0.327329853545711	0.0216079417128151	0.3759593459740843	0.5174396355044529	0.8205860797251217	0.1118751133880599	0.8259627415616922	0.3263965297917592	0.2803318981326606	0.8267897300804774	0.4653169781744271	0.3915727838658795	0.6300872351928565	0.1869170382954545	0.1432309076809203	0.8225188906971153	0.6492381105310938	0.8036464768412381	0.8013995332559383	0.3692817955215152	0.8289901603861926	0.2689084507308533	0.8213423478340952	0.748135206265883	0.6997097942059208	0.7684667908722447	0.3356257007907515	0.9288646936213604	0.2001255528851487	0.2151466264489355	0.3162491392398737	0.0328794906441869	0.1453288532067491	0.1960142350107683	0.4561641248179238	0.3249538529105957	0.2356610322301524	0.3302183665628409	0.6881336759988956	0.6850785357459215	0.0831159617821294	1.0	0.4656218149132765	0.2421169232372399	0.148906913644037	0.6764786150740617	0.3526494540774602
95342	0.3453746379008511	0.5639348187472665	0.2738564599251918	0.1505316095132295	0.3845709651430641	0.4151144581491569	0.3916059322181647	0.4013895270445972	0.0830741839197351	0.3116905401687364	0.3733952612873919	0.3950292099265544	0.3949590829641554	0.3911080066967943	0.0982372377280358	0.4169753782916814	0.4118466492041407	0.4078326065894067	0.1426534095477439	0.3701638828025886	0.2707485141140399	0.6240473111871109	0.3461817134388086	0.3787901402779028	0.4159541444645988	0.4281156065513116	0.1609583333095846	0.1449456526189232	0.3539729035547068	0.3722416868664487	0.3639524461532026	0.3583057739911234	0.2953576636398687	0.3840131343090771	0.2557536238548008	0.3519313183221659	0.6323393312727373	0.3452565511701436	0.3503030138981682	0.2683340563840857	0.4760100037393693	0.4022450496414952	0.2783722466325576	0.2743905575050624	0.1392228735441511	0.1826951875685051	0.2526717951712318	0.9601356464640858	0.3160456346924461	0.3305102567355602	0.5353207910267433	0.3827671447955963	0.3687593718339488	0.0664721406679436	0.4656218149132765	1.0	0.2297026382075797	0.1405802813791473	0.4279687617953077	0.7214866406959659
694003	0.232722147719172	0.2127138729384868	0.1822486185360679	0.1801531542394612	0.3402971885238127	0.2890268200544562	0.2665319151225242	0.2189545454774898	0.0729199999920092	0.31129224632476	0.2442920358703199	0.2171335722679156	0.2358422456060182	0.1707666667550802	0.0793229175421098	0.3028728524767041	0.3770092765011018	0.2566193881510125	0.1440521737803583	0.2436102919663938	0.277182835098634	0.1709605261046243	0.2182002468123705	0.2435581398454453	0.2662393940217567	0.2993777627393613	0.2356734689907962	0.2030839696526527	0.2225053060576826	0.2511244981276642	0.2218661538683451	0.206979008124241	0.2252186500673987	0.2258201548591429	0.2154745749371536	0.2278545794239111	0.2642688172198431	0.2294806266112924	0.2376003624745244	0.1886964285430232	0.2431776135225989	0.1640359284746611	0.2522718885630232	0.1767248905479387	0.0561250005848705	0.2657445263742966	0.289692810693987	0.244027708157409	0.2420486886096134	0.2104117649004739	0.1780373134386183	0.233139626374111	0.2482780220785311	0.1572788456956354	0.2421169232372399	0.2297026382075797	1.0	0.1463898305102425	0.2736351117868419	0.2366027873956991
2846071	0.1667626049377399	0.1469964787141013	0.1669663858733006	0.1073673476027895	0.1347644537083039	0.1759447236943185	0.1295260116027269	0.155973170509153	0.0894999993554512	0.1761768700348006	0.18153081512149	0.1588414375331591	0.1080865379428873	0.1509159666353038	0.0	0.2330698687827222	0.1850817607016746	0.1405983705225338	0.1127924533947458	0.1492199262576702	0.1864563099660196	0.158692770626351	0.1563809373389347	0.1942457422668481	0.1608246266216373	0.1312222220407113	0.1051294124301742	0.165681159366732	0.152245225434581	0.1622933616095902	0.1562489405164882	0.1490587408475886	0.155449798873001	0.1446616361553857	0.1209130434238392	0.1588339072545591	0.1566716589716001	0.1800582100581426	0.1701212310473242	0.1689259251579642	0.148854761913064	0.1670190460092964	0.1337612901483812	0.1568502987885546	0.1117142856653247	0.1891066671411196	0.1548571421222372	0.1397731343034043	0.207004877179861	0.1964065926865889	0.1724368934564799	0.1762052355441435	0.1580247641343377	0.0583809524153669	0.148906913644037	0.1405802813791473	0.1463898305102425	1.0	0.1316405833648578	0.1175511114133728
694009	0.5560723719815993	0.3811642564100075	0.2335255916753122	0.1313259426797605	0.7033394906171568	0.361210810458152	0.3311517441464403	0.6432135807283755	0.0644795008877034	0.4629214203676886	0.4267290511865398	0.6127740358338378	0.4439142173077731	0.2800797869355316	0.0455870537486459	0.3650357287185882	0.5212389117178302	0.7838219266414412	0.1280270032873257	0.7295234360970527	0.3570406300125405	0.269705311708548	0.6430698233436077	0.4009770729262659	0.3789244138860808	0.809792961188814	0.1827106069430338	0.1538835165698777	0.6862584634293988	0.5524942674786801	0.6304897410157225	0.6613235066789024	0.3656839104699323	0.6799172310917232	0.2963399400798951	0.6668987341903878	0.5700722183152384	0.5521826033866366	0.6239547127521371	0.2321241554576821	0.6743922431335109	0.2199524017756104	0.3253655230846573	0.2580493044200774	0.0639368328249274	0.1830416487269381	0.2534836743863824	0.4242455724044748	0.3109017006847397	0.2047936442264744	0.2722172471547922	0.5229658333490974	0.4995802227058829	0.0950311388326576	0.6764786150740617	0.4279687617953077	0.2736351117868419	0.1316405833648578	1.0	0.3563805016907754
147711	0.2330206635693273	0.5513222953736387	0.2701979174873688	0.1357660549906415	0.3428957390844659	0.535046195378527	0.4817076022709496	0.2977350154314937	0.0878743958909172	0.2453819668683849	0.3482247016813961	0.2945749634377069	0.3316153847378157	0.360113020885635	0.1215960597573536	0.5202060294941292	0.4483730644967995	0.321591463221078	0.1542522528099718	0.2883038895948313	0.2537413326303164	0.6124149249060385	0.2538569292394064	0.3792413787466698	0.4021830668063403	0.3647049999749288	0.1728700795247564	0.1602142856323293	0.267972236632166	0.2662719853175086	0.2817681086587859	0.2723424130164251	0.2415239233256242	0.2785187940760354	0.218422535997094	0.2670564340276203	0.5347222754787456	0.2418136359502871	0.2537501416063863	0.2110362541116211	0.3690572936660842	0.4398430656900045	0.3084845679846626	0.2174821427213915	0.1670805682821013	0.2144754106850653	0.2427500001513041	0.7445595235164676	0.3099304806082484	0.3192384612818177	0.5166799991925557	0.290415480083312	0.2525762047402509	0.0709905214078053	0.3526494540774602	0.7214866406959659	0.2366027873956991	0.1175511114133728	0.3563805016907754	1.0
